torch.ormqr,https://pytorch.org/docs/stable/generated/torch.ormqr.html#torch.ormqr
torch.nn.utils.parametrizations.orthogonal,https://pytorch.org/docs/stable/generated/torch.nn.utils.parametrizations.orthogonal.html#torch.nn.utils.parametrizations.orthogonal
torch.nn.init.orthogonal_,https://pytorch.org/docs/stable/nn.init.html#torch.nn.init.orthogonal_
torch.outer,https://pytorch.org/docs/stable/generated/torch.outer.html#torch.outer
torch.cuda.OutOfMemoryError,https://pytorch.org/docs/stable/generated/torch.cuda.OutOfMemoryError.html#torch.cuda.OutOfMemoryError
torch.export.graph_signature.OutputKind,https://pytorch.org/docs/stable/export.html#torch.export.graph_signature.OutputKind
torch.export.graph_signature.OutputSpec,https://pytorch.org/docs/stable/export.html#torch.export.graph_signature.OutputSpec
torch.distributed.P2POp,https://pytorch.org/docs/stable/distributed.html#torch.distributed.P2POp
torch.nn.utils.rnn.pack_padded_sequence,https://pytorch.org/docs/stable/generated/torch.nn.utils.rnn.pack_padded_sequence.html#torch.nn.utils.rnn.pack_padded_sequence
torch.nn.utils.rnn.pack_sequence,https://pytorch.org/docs/stable/generated/torch.nn.utils.rnn.pack_sequence.html#torch.nn.utils.rnn.pack_sequence
torch.package.PackageExporter,https://pytorch.org/docs/stable/package.html#torch.package.PackageExporter
torch.package.PackageImporter,https://pytorch.org/docs/stable/package.html#torch.package.PackageImporter
torch.package.PackagingError,https://pytorch.org/docs/stable/package.html#torch.package.PackagingError
torch.nn.utils.rnn.PackedSequence,https://pytorch.org/docs/stable/generated/torch.nn.utils.rnn.PackedSequence.html#torch.nn.utils.rnn.PackedSequence
torch.nn.functional.pad,https://pytorch.org/docs/stable/generated/torch.nn.functional.pad.html#torch.nn.functional.pad
torch.nn.utils.rnn.pad_packed_sequence,https://pytorch.org/docs/stable/generated/torch.nn.utils.rnn.pad_packed_sequence.html#torch.nn.utils.rnn.pad_packed_sequence
torch.nn.utils.rnn.pad_sequence,https://pytorch.org/docs/stable/generated/torch.nn.utils.rnn.pad_sequence.html#torch.nn.utils.rnn.pad_sequence
torch.nn.functional.pairwise_distance,https://pytorch.org/docs/stable/generated/torch.nn.functional.pairwise_distance.html#torch.nn.functional.pairwise_distance
torch.nn.PairwiseDistance,https://pytorch.org/docs/stable/generated/torch.nn.PairwiseDistance.html#torch.nn.PairwiseDistance
torch.nn.parameter.Parameter,https://pytorch.org/docs/stable/generated/torch.nn.parameter.Parameter.html#torch.nn.parameter.Parameter
torch.nn.ParameterDict,https://pytorch.org/docs/stable/generated/torch.nn.ParameterDict.html#torch.nn.ParameterDict
torch.nn.ParameterList,https://pytorch.org/docs/stable/generated/torch.nn.ParameterList.html#torch.nn.ParameterList
torch.nn.utils.parameters_to_vector,https://pytorch.org/docs/stable/generated/torch.nn.utils.parameters_to_vector.html#torch.nn.utils.parameters_to_vector
torch.nn.utils.parametrize.ParametrizationList,https://pytorch.org/docs/stable/generated/torch.nn.utils.parametrize.ParametrizationList.html#torch.nn.utils.parametrize.ParametrizationList
torch.distributions.pareto.Pareto,https://pytorch.org/docs/stable/distributions.html#torch.distributions.pareto.Pareto
torch.autograd.profiler.parse_nvprof_trace,https://pytorch.org/docs/stable/generated/torch.autograd.profiler.parse_nvprof_trace.html#torch.autograd.profiler.parse_nvprof_trace
torch.pca_lowrank,https://pytorch.org/docs/stable/generated/torch.pca_lowrank.html#torch.pca_lowrank
torch.nn.functional.pdist,https://pytorch.org/docs/stable/generated/torch.nn.functional.pdist.html#torch.nn.functional.pdist
torch.ao.quantization.qconfig.per_channel_dynamic_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.per_channel_dynamic_qconfig.html#torch.ao.quantization.qconfig.per_channel_dynamic_qconfig
torch.ao.quantization.observer.PerChannelMinMaxObserver,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.PerChannelMinMaxObserver.html#torch.ao.quantization.observer.PerChannelMinMaxObserver
torch.permute,https://pytorch.org/docs/stable/generated/torch.permute.html#torch.permute
torch.linalg.pinv,https://pytorch.org/docs/stable/generated/torch.linalg.pinv.html#torch.linalg.pinv
torch.pinverse,https://pytorch.org/docs/stable/generated/torch.pinverse.html#torch.pinverse
torch.nn.functional.pixel_shuffle,https://pytorch.org/docs/stable/generated/torch.nn.functional.pixel_shuffle.html#torch.nn.functional.pixel_shuffle
torch.nn.functional.pixel_unshuffle,https://pytorch.org/docs/stable/generated/torch.nn.functional.pixel_unshuffle.html#torch.nn.functional.pixel_unshuffle
torch.nn.PixelShuffle,https://pytorch.org/docs/stable/generated/torch.nn.PixelShuffle.html#torch.nn.PixelShuffle
torch.nn.PixelUnshuffle,https://pytorch.org/docs/stable/generated/torch.nn.PixelUnshuffle.html#torch.nn.PixelUnshuffle
torch.ao.quantization.observer.PlaceholderObserver,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.PlaceholderObserver.html#torch.ao.quantization.observer.PlaceholderObserver
torch.distributions.poisson.Poisson,https://pytorch.org/docs/stable/distributions.html#torch.distributions.poisson.Poisson
torch.poisson,https://pytorch.org/docs/stable/generated/torch.poisson.html#torch.poisson
torch.nn.functional.poisson_nll_loss,https://pytorch.org/docs/stable/generated/torch.nn.functional.poisson_nll_loss.html#torch.nn.functional.poisson_nll_loss
torch.nn.PoissonNLLLoss,https://pytorch.org/docs/stable/generated/torch.nn.PoissonNLLLoss.html#torch.nn.PoissonNLLLoss
torch.polar,https://pytorch.org/docs/stable/generated/torch.polar.html#torch.polar
torch.polygamma,https://pytorch.org/docs/stable/generated/torch.polygamma.html#torch.polygamma
torch.special.polygamma,https://pytorch.org/docs/stable/special.html#torch.special.polygamma
torch.optim.lr_scheduler.PolynomialLR,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.PolynomialLR.html#torch.optim.lr_scheduler.PolynomialLR
torch.positive,https://pytorch.org/docs/stable/generated/torch.positive.html#torch.positive
torch.distributions.transforms.PositiveDefiniteTransform,https://pytorch.org/docs/stable/distributions.html#torch.distributions.transforms.PositiveDefiniteTransform
torch.pow,https://pytorch.org/docs/stable/generated/torch.pow.html#torch.pow
torch.cuda.power_draw,https://pytorch.org/docs/stable/generated/torch.cuda.power_draw.html#torch.cuda.power_draw
torch.distributions.transforms.PowerTransform,https://pytorch.org/docs/stable/distributions.html#torch.distributions.transforms.PowerTransform
torch.backends.cuda.preferred_linalg_library,https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.preferred_linalg_library
torch.distributed.PrefixStore,https://pytorch.org/docs/stable/distributed.html#torch.distributed.PrefixStore
torch.nn.PReLU,https://pytorch.org/docs/stable/generated/torch.nn.PReLU.html#torch.nn.PReLU
torch.nn.functional.prelu,https://pytorch.org/docs/stable/generated/torch.nn.functional.prelu.html#torch.nn.functional.prelu
torch.ao.quantization.prepare,https://pytorch.org/docs/stable/generated/torch.ao.quantization.prepare.html#torch.ao.quantization.prepare
torch.ao.quantization.prepare_qat,https://pytorch.org/docs/stable/generated/torch.ao.quantization.prepare_qat.html#torch.ao.quantization.prepare_qat
torch.prod,https://pytorch.org/docs/stable/generated/torch.prod.html#torch.prod
torch.autograd.profiler.profile,https://pytorch.org/docs/stable/autograd.html#torch.autograd.profiler.profile
torch.profiler.profile,https://pytorch.org/docs/stable/profiler.html#torch.profiler.profile
torch.mps.profiler.profile,https://pytorch.org/docs/stable/generated/torch.mps.profiler.profile.html#torch.mps.profiler.profile
torch.profiler.ProfilerAction,https://pytorch.org/docs/stable/profiler.html#torch.profiler.ProfilerAction
torch.profiler.ProfilerActivity,https://pytorch.org/docs/stable/profiler.html#torch.profiler.ProfilerActivity
torch.promote_types,https://pytorch.org/docs/stable/generated/torch.promote_types.html#torch.promote_types
torch.ao.quantization.propagate_qconfig_,https://pytorch.org/docs/stable/generated/torch.ao.quantization.propagate_qconfig_.html#torch.ao.quantization.propagate_qconfig_
torch.fx.Proxy,https://pytorch.org/docs/stable/fx.html#torch.fx.Proxy
torch.special.psi,https://pytorch.org/docs/stable/special.html#torch.special.psi
torch.distributed.rpc.PyRRef,https://pytorch.org/docs/stable/rpc.html#torch.distributed.rpc.PyRRef
torch.ao.quantization.qconfig.QConfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.QConfig.html#torch.ao.quantization.qconfig.QConfig
torch.ao.quantization.qconfig_mapping.QConfigMapping,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig_mapping.QConfigMapping.html#torch.ao.quantization.qconfig_mapping.QConfigMapping
torch.ao.nn.quantized.QFunctional,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.QFunctional.html#torch.ao.nn.quantized.QFunctional
torch.QInt32Storage,https://pytorch.org/docs/stable/storage.html#torch.QInt32Storage
torch.QInt8Storage,https://pytorch.org/docs/stable/storage.html#torch.QInt8Storage
torch.qr,https://pytorch.org/docs/stable/generated/torch.qr.html#torch.qr
torch.linalg.qr,https://pytorch.org/docs/stable/generated/torch.linalg.qr.html#torch.linalg.qr
torch.quantile,https://pytorch.org/docs/stable/generated/torch.quantile.html#torch.quantile
torch.ao.quantization.quantize,https://pytorch.org/docs/stable/generated/torch.ao.quantization.quantize.html#torch.ao.quantization.quantize
torch.ao.quantization.quantize_dynamic,https://pytorch.org/docs/stable/generated/torch.ao.quantization.quantize_dynamic.html#torch.ao.quantization.quantize_dynamic
torch.quantize_per_channel,https://pytorch.org/docs/stable/generated/torch.quantize_per_channel.html#torch.quantize_per_channel
torch.quantize_per_tensor,https://pytorch.org/docs/stable/generated/torch.quantize_per_tensor.html#torch.quantize_per_tensor
torch.ao.quantization.quantize_qat,https://pytorch.org/docs/stable/generated/torch.ao.quantization.quantize_qat.html#torch.ao.quantization.quantize_qat
torch.quantized_batch_norm,https://pytorch.org/docs/stable/generated/torch.quantized_batch_norm.html#torch.quantized_batch_norm
torch.quantized_max_pool1d,https://pytorch.org/docs/stable/generated/torch.quantized_max_pool1d.html#torch.quantized_max_pool1d
torch.quantized_max_pool2d,https://pytorch.org/docs/stable/generated/torch.quantized_max_pool2d.html#torch.quantized_max_pool2d
torch.ao.quantization.QuantStub,https://pytorch.org/docs/stable/generated/torch.ao.quantization.QuantStub.html#torch.ao.quantization.QuantStub
torch.ao.quantization.QuantWrapper,https://pytorch.org/docs/stable/generated/torch.ao.quantization.QuantWrapper.html#torch.ao.quantization.QuantWrapper
torch.QUInt2x4Storage,https://pytorch.org/docs/stable/storage.html#torch.QUInt2x4Storage
torch.QUInt4x2Storage,https://pytorch.org/docs/stable/storage.html#torch.QUInt4x2Storage
torch.QUInt8Storage,https://pytorch.org/docs/stable/storage.html#torch.QUInt8Storage
torch.rad2deg,https://pytorch.org/docs/stable/generated/torch.rad2deg.html#torch.rad2deg
torch.optim.RAdam,https://pytorch.org/docs/stable/generated/torch.optim.RAdam.html#torch.optim.RAdam
torch.rand,https://pytorch.org/docs/stable/generated/torch.rand.html#torch.rand
torch.rand_like,https://pytorch.org/docs/stable/generated/torch.rand_like.html#torch.rand_like
torch.randint,https://pytorch.org/docs/stable/generated/torch.randint.html#torch.randint
torch.randint_like,https://pytorch.org/docs/stable/generated/torch.randint_like.html#torch.randint_like
torch.randn,https://pytorch.org/docs/stable/generated/torch.randn.html#torch.randn
torch.randn_like,https://pytorch.org/docs/stable/generated/torch.randn_like.html#torch.randn_like
torch.utils.data.random_split,https://pytorch.org/docs/stable/data.html#torch.utils.data.random_split
torch.utils.data.RandomSampler,https://pytorch.org/docs/stable/data.html#torch.utils.data.RandomSampler
torch.randperm,https://pytorch.org/docs/stable/generated/torch.randperm.html#torch.randperm
torch.range,https://pytorch.org/docs/stable/generated/torch.range.html#torch.range
torch.cuda.nvtx.range_pop,https://pytorch.org/docs/stable/generated/torch.cuda.nvtx.range_pop.html#torch.cuda.nvtx.range_pop
torch.profiler.itt.range_pop,https://pytorch.org/docs/stable/profiler.html#torch.profiler.itt.range_pop
torch.cuda.nvtx.range_push,https://pytorch.org/docs/stable/generated/torch.cuda.nvtx.range_push.html#torch.cuda.nvtx.range_push
torch.profiler.itt.range_push,https://pytorch.org/docs/stable/profiler.html#torch.profiler.itt.range_push
torch.ravel,https://pytorch.org/docs/stable/generated/torch.ravel.html#torch.ravel
torch.real,https://pytorch.org/docs/stable/generated/torch.real.html#torch.real
torch.reciprocal,https://pytorch.org/docs/stable/generated/torch.reciprocal.html#torch.reciprocal
torch.autograd.profiler.record_function,https://pytorch.org/docs/stable/generated/torch.autograd.profiler.record_function.html#torch.autograd.profiler.record_function
torch.ao.quantization.observer.RecordingObserver,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.RecordingObserver.html#torch.ao.quantization.observer.RecordingObserver
torch.distributed.recv,https://pytorch.org/docs/stable/distributed.html#torch.distributed.recv
torch.distributed.reduce,https://pytorch.org/docs/stable/distributed.html#torch.distributed.reduce
torch.distributed.reduce_op,https://pytorch.org/docs/stable/distributed.html#torch.distributed.reduce_op
torch.distributed.reduce_scatter,https://pytorch.org/docs/stable/distributed.html#torch.distributed.reduce_scatter
torch.distributed.reduce_scatter_tensor,https://pytorch.org/docs/stable/distributed.html#torch.distributed.reduce_scatter_tensor
torch.optim.lr_scheduler.ReduceLROnPlateau,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.ReduceLROnPlateau.html#torch.optim.lr_scheduler.ReduceLROnPlateau
torch.distributed.ReduceOp,https://pytorch.org/docs/stable/distributed.html#torch.distributed.ReduceOp
torch.nn.ReflectionPad1d,https://pytorch.org/docs/stable/generated/torch.nn.ReflectionPad1d.html#torch.nn.ReflectionPad1d
torch.nn.ReflectionPad2d,https://pytorch.org/docs/stable/generated/torch.nn.ReflectionPad2d.html#torch.nn.ReflectionPad2d
torch.nn.ReflectionPad3d,https://pytorch.org/docs/stable/generated/torch.nn.ReflectionPad3d.html#torch.nn.ReflectionPad3d
torch.export.register_dataclass,https://pytorch.org/docs/stable/export.html#torch.export.register_dataclass
torch.distributions.kl.register_kl,https://pytorch.org/docs/stable/distributions.html#torch.distributions.kl.register_kl
torch.nn.modules.module.register_module_backward_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_backward_hook.html#torch.nn.modules.module.register_module_backward_hook
torch.nn.modules.module.register_module_buffer_registration_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_buffer_registration_hook.html#torch.nn.modules.module.register_module_buffer_registration_hook
torch.nn.modules.module.register_module_forward_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_forward_hook.html#torch.nn.modules.module.register_module_forward_hook
torch.nn.modules.module.register_module_forward_pre_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_forward_pre_hook.html#torch.nn.modules.module.register_module_forward_pre_hook
torch.nn.modules.module.register_module_full_backward_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_full_backward_hook.html#torch.nn.modules.module.register_module_full_backward_hook
torch.nn.modules.module.register_module_full_backward_pre_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_full_backward_pre_hook.html#torch.nn.modules.module.register_module_full_backward_pre_hook
torch.nn.modules.module.register_module_module_registration_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_module_registration_hook.html#torch.nn.modules.module.register_module_module_registration_hook
torch.nn.modules.module.register_module_parameter_registration_hook,https://pytorch.org/docs/stable/generated/torch.nn.modules.module.register_module_parameter_registration_hook.html#torch.nn.modules.module.register_module_parameter_registration_hook
torch.autograd.graph.register_multi_grad_hook,https://pytorch.org/docs/stable/autograd.html#torch.autograd.graph.register_multi_grad_hook
torch.serialization.register_package,https://pytorch.org/docs/stable/notes/serialization.html#torch.serialization.register_package
torch.nn.utils.parametrize.register_parametrization,https://pytorch.org/docs/stable/generated/torch.nn.utils.parametrize.register_parametrization.html#torch.nn.utils.parametrize.register_parametrization
torch.distributions.relaxed_bernoulli.RelaxedBernoulli,https://pytorch.org/docs/stable/distributions.html#torch.distributions.relaxed_bernoulli.RelaxedBernoulli
torch.distributions.relaxed_categorical.RelaxedOneHotCategorical,https://pytorch.org/docs/stable/distributions.html#torch.distributions.relaxed_categorical.RelaxedOneHotCategorical
torch.nn.ReLU,https://pytorch.org/docs/stable/generated/torch.nn.ReLU.html#torch.nn.ReLU
torch.nn.functional.relu,https://pytorch.org/docs/stable/generated/torch.nn.functional.relu.html#torch.nn.functional.relu
torch.ao.nn.quantized.ReLU6,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.ReLU6.html#torch.ao.nn.quantized.ReLU6
torch.nn.ReLU6,https://pytorch.org/docs/stable/generated/torch.nn.ReLU6.html#torch.nn.ReLU6
torch.nn.functional.relu6,https://pytorch.org/docs/stable/generated/torch.nn.functional.relu6.html#torch.nn.functional.relu6
torch.nn.functional.relu_,https://pytorch.org/docs/stable/generated/torch.nn.functional.relu_.html#torch.nn.functional.relu_
torch.remainder,https://pytorch.org/docs/stable/generated/torch.remainder.html#torch.remainder
torch.distributed.rpc.remote,https://pytorch.org/docs/stable/rpc.html#torch.distributed.rpc.remote
torch.nn.utils.parametrize.remove_parametrizations,https://pytorch.org/docs/stable/generated/torch.nn.utils.parametrize.remove_parametrizations.html#torch.nn.utils.parametrize.remove_parametrizations
torch.nn.utils.remove_spectral_norm,https://pytorch.org/docs/stable/generated/torch.nn.utils.remove_spectral_norm.html#torch.nn.utils.remove_spectral_norm
torch.nn.utils.remove_weight_norm,https://pytorch.org/docs/stable/generated/torch.nn.utils.remove_weight_norm.html#torch.nn.utils.remove_weight_norm
torch.utils.rename_privateuse1_backend,https://pytorch.org/docs/stable/generated/torch.utils.rename_privateuse1_backend.html#torch.utils.rename_privateuse1_backend
torch.renorm,https://pytorch.org/docs/stable/generated/torch.renorm.html#torch.renorm
torch.repeat_interleave,https://pytorch.org/docs/stable/generated/torch.repeat_interleave.html#torch.repeat_interleave
torch.func.replace_all_batch_norm_modules_,https://pytorch.org/docs/stable/generated/torch.func.replace_all_batch_norm_modules_.html#torch.func.replace_all_batch_norm_modules_
torch.fx.replace_pattern,https://pytorch.org/docs/stable/fx.html#torch.fx.replace_pattern
torch.nn.ReplicationPad1d,https://pytorch.org/docs/stable/generated/torch.nn.ReplicationPad1d.html#torch.nn.ReplicationPad1d
torch.nn.ReplicationPad2d,https://pytorch.org/docs/stable/generated/torch.nn.ReplicationPad2d.html#torch.nn.ReplicationPad2d
torch.nn.ReplicationPad3d,https://pytorch.org/docs/stable/generated/torch.nn.ReplicationPad3d.html#torch.nn.ReplicationPad3d
torch.compiler.reset,https://pytorch.org/docs/stable/generated/torch.compiler.reset.html#torch.compiler.reset
torch.cuda.reset_max_memory_allocated,https://pytorch.org/docs/stable/generated/torch.cuda.reset_max_memory_allocated.html#torch.cuda.reset_max_memory_allocated
torch.cuda.reset_max_memory_cached,https://pytorch.org/docs/stable/generated/torch.cuda.reset_max_memory_cached.html#torch.cuda.reset_max_memory_cached
torch.cuda.reset_peak_memory_stats,https://pytorch.org/docs/stable/generated/torch.cuda.reset_peak_memory_stats.html#torch.cuda.reset_peak_memory_stats
torch.reshape,https://pytorch.org/docs/stable/generated/torch.reshape.html#torch.reshape
torch.distributions.transforms.ReshapeTransform,https://pytorch.org/docs/stable/distributions.html#torch.distributions.transforms.ReshapeTransform
torch.resolve_conj,https://pytorch.org/docs/stable/generated/torch.resolve_conj.html#torch.resolve_conj
torch.overrides.resolve_name,https://pytorch.org/docs/stable/torch.overrides.html#torch.overrides.resolve_name
torch.resolve_neg,https://pytorch.org/docs/stable/generated/torch.resolve_neg.html#torch.resolve_neg
torch.result_type,https://pytorch.org/docs/stable/generated/torch.result_type.html#torch.result_type
torch.fft.rfft,https://pytorch.org/docs/stable/generated/torch.fft.rfft.html#torch.fft.rfft
torch.fft.rfft2,https://pytorch.org/docs/stable/generated/torch.fft.rfft2.html#torch.fft.rfft2
torch.fft.rfftfreq,https://pytorch.org/docs/stable/generated/torch.fft.rfftfreq.html#torch.fft.rfftfreq
torch.fft.rfftn,https://pytorch.org/docs/stable/generated/torch.fft.rfftn.html#torch.fft.rfftn
torch.optim.RMSprop,https://pytorch.org/docs/stable/generated/torch.optim.RMSprop.html#torch.optim.RMSprop
torch.nn.RNN,https://pytorch.org/docs/stable/generated/torch.nn.RNN.html#torch.nn.RNN
torch.nn.RNNBase,https://pytorch.org/docs/stable/generated/torch.nn.RNNBase.html#torch.nn.RNNBase
torch.ao.nn.quantized.dynamic.RNNCell,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.dynamic.RNNCell.html#torch.ao.nn.quantized.dynamic.RNNCell
torch.nn.RNNCell,https://pytorch.org/docs/stable/generated/torch.nn.RNNCell.html#torch.nn.RNNCell
torch.roll,https://pytorch.org/docs/stable/generated/torch.roll.html#torch.roll
torch.rot90,https://pytorch.org/docs/stable/generated/torch.rot90.html#torch.rot90
torch.round,https://pytorch.org/docs/stable/generated/torch.round.html#torch.round
torch.special.round,https://pytorch.org/docs/stable/special.html#torch.special.round
torch.row_stack,https://pytorch.org/docs/stable/generated/torch.row_stack.html#torch.row_stack
torch.distributed.rpc.rpc_async,https://pytorch.org/docs/stable/rpc.html#torch.distributed.rpc.rpc_async
torch.distributed.rpc.rpc_sync,https://pytorch.org/docs/stable/rpc.html#torch.distributed.rpc.rpc_sync
torch.distributed.rpc.RpcBackendOptions,https://pytorch.org/docs/stable/rpc.html#torch.distributed.rpc.RpcBackendOptions
torch.optim.Rprop,https://pytorch.org/docs/stable/generated/torch.optim.Rprop.html#torch.optim.Rprop
torch.nn.RReLU,https://pytorch.org/docs/stable/generated/torch.nn.RReLU.html#torch.nn.RReLU
torch.nn.functional.rrelu,https://pytorch.org/docs/stable/generated/torch.nn.functional.rrelu.html#torch.nn.functional.rrelu
torch.nn.functional.rrelu_,https://pytorch.org/docs/stable/generated/torch.nn.functional.rrelu_.html#torch.nn.functional.rrelu_
torch.rsqrt,https://pytorch.org/docs/stable/generated/torch.rsqrt.html#torch.rsqrt
torch.sparse.sampled_addmm,https://pytorch.org/docs/stable/generated/torch.sparse.sampled_addmm.html#torch.sparse.sampled_addmm
torch.utils.data.Sampler,https://pytorch.org/docs/stable/data.html#torch.utils.data.Sampler
torch.save,https://pytorch.org/docs/stable/generated/torch.save.html#torch.save
torch.export.save,https://pytorch.org/docs/stable/export.html#torch.export.save
torch.jit.save,https://pytorch.org/docs/stable/generated/torch.jit.save.html#torch.jit.save
torch.autograd.graph.save_on_cpu,https://pytorch.org/docs/stable/autograd.html#torch.autograd.graph.save_on_cpu
torch.autograd.graph.saved_tensors_hooks,https://pytorch.org/docs/stable/autograd.html#torch.autograd.graph.saved_tensors_hooks
torch.nn.functional.scaled_dot_product_attention,https://pytorch.org/docs/stable/generated/torch.nn.functional.scaled_dot_product_attention.html#torch.nn.functional.scaled_dot_product_attention
torch.special.scaled_modified_bessel_k0,https://pytorch.org/docs/stable/special.html#torch.special.scaled_modified_bessel_k0
torch.special.scaled_modified_bessel_k1,https://pytorch.org/docs/stable/special.html#torch.special.scaled_modified_bessel_k1
torch.scatter,https://pytorch.org/docs/stable/generated/torch.scatter.html#torch.scatter
torch.distributed.scatter,https://pytorch.org/docs/stable/distributed.html#torch.distributed.scatter
torch.scatter_add,https://pytorch.org/docs/stable/generated/torch.scatter_add.html#torch.scatter_add
torch.distributed.scatter_object_list,https://pytorch.org/docs/stable/distributed.html#torch.distributed.scatter_object_list
torch.scatter_reduce,https://pytorch.org/docs/stable/generated/torch.scatter_reduce.html#torch.scatter_reduce
torch.profiler.schedule,https://pytorch.org/docs/stable/profiler.html#torch.profiler.schedule
torch.jit.script,https://pytorch.org/docs/stable/generated/torch.jit.script.html#torch.jit.script
torch.jit.script_if_tracing,https://pytorch.org/docs/stable/generated/torch.jit.script_if_tracing.html#torch.jit.script_if_tracing
torch.jit.ScriptFunction,https://pytorch.org/docs/stable/generated/torch.jit.ScriptFunction.html#torch.jit.ScriptFunction
torch.jit.ScriptModule,https://pytorch.org/docs/stable/generated/torch.jit.ScriptModule.html#torch.jit.ScriptModule
torch.backends.cuda.sdp_kernel,https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.sdp_kernel
torch.nn.attention.sdpa_kernel,https://pytorch.org/docs/stable/generated/torch.nn.attention.sdpa_kernel.html#torch.nn.attention.sdpa_kernel
torch.backends.cuda.SDPAParams,https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.SDPAParams
torch.nn.attention.SDPBackend,https://pytorch.org/docs/stable/generated/torch.nn.attention.SDPBackend.html#torch.nn.attention.SDPBackend
torch.searchsorted,https://pytorch.org/docs/stable/generated/torch.searchsorted.html#torch.searchsorted
torch.seed,https://pytorch.org/docs/stable/generated/torch.seed.html#torch.seed
torch.cuda.seed,https://pytorch.org/docs/stable/generated/torch.cuda.seed.html#torch.cuda.seed
torch.mps.seed,https://pytorch.org/docs/stable/generated/torch.mps.seed.html#torch.mps.seed
torch.xpu.seed,https://pytorch.org/docs/stable/generated/torch.xpu.seed.html#torch.xpu.seed
torch.cuda.seed_all,https://pytorch.org/docs/stable/generated/torch.cuda.seed_all.html#torch.cuda.seed_all
torch.xpu.seed_all,https://pytorch.org/docs/stable/generated/torch.xpu.seed_all.html#torch.xpu.seed_all
torch.select_scatter,https://pytorch.org/docs/stable/generated/torch.select_scatter.html#torch.select_scatter
torch.nn.SELU,https://pytorch.org/docs/stable/generated/torch.nn.SELU.html#torch.nn.SELU
torch.nn.functional.selu,https://pytorch.org/docs/stable/generated/torch.nn.functional.selu.html#torch.nn.functional.selu
torch.distributed.send,https://pytorch.org/docs/stable/distributed.html#torch.distributed.send
torch.nn.Sequential,https://pytorch.org/docs/stable/generated/torch.nn.Sequential.html#torch.nn.Sequential
torch.optim.lr_scheduler.SequentialLR,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.SequentialLR.html#torch.optim.lr_scheduler.SequentialLR
torch.utils.data.SequentialSampler,https://pytorch.org/docs/stable/data.html#torch.utils.data.SequentialSampler
torch.set_default_device,https://pytorch.org/docs/stable/generated/torch.set_default_device.html#torch.set_default_device
torch.set_default_dtype,https://pytorch.org/docs/stable/generated/torch.set_default_dtype.html#torch.set_default_dtype
torch.serialization.set_default_load_endianness,https://pytorch.org/docs/stable/notes/serialization.html#torch.serialization.set_default_load_endianness
torch.set_default_tensor_type,https://pytorch.org/docs/stable/generated/torch.set_default_tensor_type.html#torch.set_default_tensor_type
torch.autograd.set_detect_anomaly,https://pytorch.org/docs/stable/autograd.html#torch.autograd.set_detect_anomaly
torch.set_deterministic_debug_mode,https://pytorch.org/docs/stable/generated/torch.set_deterministic_debug_mode.html#torch.set_deterministic_debug_mode
torch.cpu.set_device,https://pytorch.org/docs/stable/generated/torch.cpu.set_device.html#torch.cpu.set_device
torch.cuda.set_device,https://pytorch.org/docs/stable/generated/torch.cuda.set_device.html#torch.cuda.set_device
torch.xpu.set_device,https://pytorch.org/docs/stable/generated/torch.xpu.set_device.html#torch.xpu.set_device
torch.hub.set_dir,https://pytorch.org/docs/stable/hub.html#torch.hub.set_dir
torch.backends.mha.set_fastpath_enabled,https://pytorch.org/docs/stable/backends.html#torch.backends.mha.set_fastpath_enabled
torch.backends.nnpack.set_flags,https://pytorch.org/docs/stable/backends.html#torch.backends.nnpack.set_flags
torch.set_float32_matmul_precision,https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
torch.set_flush_denormal,https://pytorch.org/docs/stable/generated/torch.set_flush_denormal.html#torch.set_flush_denormal
torch.jit.set_fusion_strategy,https://pytorch.org/docs/stable/generated/torch.jit.set_fusion_strategy.html#torch.jit.set_fusion_strategy
